"SUCCESS_factor"
-0.066267138713536
0.153387852857748
-0.495061857670744
-0.0125396510212073
-0.216608523756667
0.034007361952394
0.504557973874441
-0.489951987344039
-1.25060787846071
-0.0173471527892876
-0.495061857670744
0.768877222787732
0.768877222787732
-0.539043277481206
-0.311499977352983
-0.294035834552197
-0.71419800820532
-0.049340861892108
-0.0631924455169076
-0.28619853301256
-0.319865042366118
-0.267415477464094
0.153387852857748
0.457545358816273
-0.244249730450866
0.457545358816273
-0.267415477464094
-0.480782180664024
-0.258498216756393
-0.273032040595667
0.457545358816273
0.199942269753926
-0.488193943470559
-0.688355847545205
-0.495061857670744
-0.688355847545205
0.445888606214718
0.768877222787732
0.197595649992321
0.768877222787732
0.768877222787732
0.473118397098215
-0.0729909984892263
0.445888606214718
-0.0125396510212073
0.457545358816273
-0.452928727377575
-0.0389000742736468
-0.254322867028
0.178623781795341
-0.319865042366118
-0.495061857670744
-0.227461582929513
-0.311587202792403
0.199942269753926
-0.495061857670744
0.189823676517561
-0.254322867028
0.473118397098215
-0.709315439528116
0.768877222787732
-0.0803188796565706
0.199942269753926
0.445888606214718
-0.257844183960077
-0.0211619522325992
0.189823676517561
-0.254322867028
-0.0631924455169076
-0.0729909984892263
-0.895651566822498
-0.495061857670744
0.768877222787732
0.199942269753926
0.0230976765536699
-0.254322867028
-0.495061857670744
-0.495061857670744
-0.493305026981518
0.24738998001751
-0.929962515364222
-0.0803188796565706
-0.00314154259571416
-0.688355847545205
-0.254322867028
0.197595649992321
0.768877222787732
0.178623781795341
0.473118397098215
0.178623781795341
-0.0125396510212073
-0.28619853301256
-0.0125396510212073
0.162951479455686
0.768877222787732
0.473118397098215
-0.254322867028
0.24738998001751
-0.222994851542814
0.768877222787732
0.457545358816273
0.24738998001751
-0.688355847545205
0.768877222787732
-0.0631924455169076
0.199942269753926
-0.0125396510212073
-1.08677434585374
-1.08677434585374
0.143436377671633
-0.688355847545205
-0.723610889320732
0.504557973874441
-0.706444674063012
0.445888606214718
-0.254322867028
-0.096674390981195
0.189823676517561
-0.267415477464094
0.768877222787732
-0.222994851542814
0.457545358816273
-0.488193943470559
-0.915620658040027
-0.469264006090493
0.504557973874441
-0.0631924455169076
-0.886694996221609
0.445888606214718
-0.545795636023064
0.199942269753926
-0.096674390981195
-0.709315439528116
-0.258498216756393
0.197595649992321
-0.0406948773507127
0.457545358816273
0.457545358816273
-0.0631924455169076
0.768877222787732
-1.2064262004603
0.768877222787732
-0.450012727703346
-0.902610204919364
0.473118397098215
-0.0631924455169076
-0.254322867028
0.457545358816273
-0.254322867028
0.445888606214718
-0.254322867028
-0.267415477464094
0.162951479455686
-0.073274157269106
-0.0809193926841415
-0.886694996221609
-0.464640660470812
-0.311587202792403
0.445888606214718
-0.049340861892108
-0.0631924455169076
-0.00314154259571416
0.504557973874441
0.199942269753926
0.0138295560430414
0.189823676517561
-0.73423277982137
0.768877222787732
-0.254322867028
0.24738998001751
0.457545358816273
0.445888606214718
-0.464640660470812
-0.915620658040027
-0.00314154259571416
0.445888606214718
-0.273032040595667
0.473118397098215
-0.0328644408428399
0.445888606214718
-0.896792092465637
-0.0631924455169076
0.225693501184317
0.178623781795341
-0.0631924455169076
-0.0631924455169076
-0.514031107687938
0.504557973874441
-0.495061857670744
0.445888606214718
-0.832736423964956
-0.0125396510212073
-0.915620658040027
-0.254322867028
-0.302424810915915
-0.688355847545205
-0.538555718876363
-0.0631924455169076
-0.516312163231825
-0.680907623023278
-0.545795636023064
-0.319865042366118
-0.680884534150488
-0.254322867028
-0.495061857670744
-0.680907623023278
-0.677716916430087
0.504557973874441
0.457545358816273
-0.254322867028
0.178623781795341
0.199942269753926
-0.0631924455169076
0.473118397098215
-0.0406948773507127
-0.616883389935596
0.768877222787732
-0.0729909984892263
-0.319865042366118
0.178994008283916
0.504557973874441
0.178623781795341
-0.0729909984892263
-0.0211619522325992
0.457545358816273
-0.0631924455169076
0.189823676517561
0.768877222787732
-0.224172775365335
-0.464640660470812
0.445888606214718
0.768877222787732
-0.254322867028
0.457545358816273
-0.0328644408428399
-0.0125396510212073
0.178623781795341
0.445888606214718
0.445888606214718
-0.495061857670744
0.445888606214718
0.199942269753926
0.457545358816273
-0.0406948773507127
0.235655871727729
0.504557973874441
0.445888606214718
-0.263711417133587
-0.0631924455169076
-0.495061857670744
0.768877222787732
0.189823676517561
-0.28619853301256
-0.495061857670744
0.768877222787732
0.199942269753926
0.189823676517561
0.386637955263029
0.235655871727729
0.153387852857748
-0.319865042366118
-0.311587202792403
-0.464640660470812
0.457545358816273
-0.490198358833172
-1.23140499143531
-0.0631924455169076
-1.0993965708051
0.504557973874441
-0.0631924455169076
-0.254322867028
0.457545358816273
0.143436377671633
-0.326075338460436
0.445888606214718
-0.495061857670744
-0.258517406071708
0.457545358816273
0.768877222787732
-0.464640660470812
0.473118397098215
-0.254322867028
-0.00314154259571416
0.272368396765633
-0.254322867028
-0.0389000742736468
-0.0631924455169076
-1.57508900376143
0.189823676517561
0.504557973874441
0.457545358816273
0.445888606214718
-0.0809193926841415
0.473118397098215
0.199942269753926
0.386637955263029
-0.267415477464094
-0.0406948773507127
-0.0631924455169076
0.162951479455686
-0.0803188796565706
-0.319865042366118
-0.685370640205526
0.153387852857748
0.24738998001751
0.235655871727729
-0.311587202792403
-0.450768928701791
-0.495061857670744
-0.545795636023064
-0.28619853301256
0.457545358816273
-0.456667713791798
-0.311499977352983
-0.896792092465637
-0.319865042366118
-0.616883389935596
-0.00314154259571416
-0.0211619522325992
-0.538555718876363
-0.0631924455169076
-0.00314154259571416
0.768877222787732
-0.706444674063012
0.768877222787732
-0.0406948773507127
0.445888606214718
-0.319865042366118
0.768877222787732
-0.258498216756393
-0.096674390981195
-0.4485915667927
-0.520726286009363
-0.698004922315271
-0.254322867028
-0.284583568522081
0.768877222787732
0.235655871727729
-0.889386923590588
-0.254322867028
-0.0211619522325992
-0.0631924455169076
-0.87861216889374
0.189823676517561
-0.254322867028
-0.0125396510212073
0.457545358816273
-0.0631924455169076
-0.688355847545205
-0.263711417133587
-0.0631924455169076
-0.0631924455169076
0.768877222787732
-0.71419800820532
-0.536443112183346
0.235655871727729
-0.545795636023064
-0.254322867028
-0.319865042366118
-0.0631924455169076
0.768877222787732
-0.754447582658474
-0.464640660470812
-0.840918856871935
0.235655871727729
-0.254322867028
-0.0631924455169076
-0.254322867028
0.178623781795341
-0.0173471527892876
-1.22700898217296
-0.00314154259571416
0.768877222787732
-0.244249730450866
0.473118397098215
-0.0803188796565706
-0.495061857670744
0.457545358816273
-0.254322867028
-0.254322867028
0.504557973874441
0.199942269753926
0.457545358816273
-0.258517406071708
0.199942269753926
-0.319865042366118
-0.0631924455169076
-0.88530040284307
-0.0328644408428399
-0.096674390981195
-0.495061857670744
0.768877222787732
-0.495061857670744
0.235655871727729
-0.294035834552197
-0.545795636023064
-0.688355847545205
-0.0631924455169076
0.134346183572217
-0.0389000742736468
-0.0125396510212073
-0.688355847545205
0.768877222787732
-0.267415477464094
0.199942269753926
0.768877222787732
-0.668681659694341
-0.520726286009363
0.768877222787732
-0.224172775365335
0.189823676517561
-0.257844183960077
0.457545358816273
-0.096674390981195
-0.00314154259571416
0.457545358816273
-0.4479196760015
-0.0631924455169076
-0.0729909984892263
-0.216608523756667
-0.464640660470812
-0.495061857670744
-0.0211619522325992
0.445888606214718
-0.224172775365335
-0.0563461142539573
0.473118397098215
-0.0318268552829969
-0.0892277329356665
0.225693501184317
-0.495061857670744
-0.28619853301256
0.457545358816273
-0.28619853301256
-0.254322867028
-0.0729909984892263
-0.490198358833172
-0.0173471527892876
-0.319865042366118
-0.0631924455169076
-0.319865042366118
0.768877222787732
0.24738998001751
0.457545358816273
-0.495061857670744
0.178623781795341
-0.0631924455169076
-0.0631924455169076
-0.0406948773507127
-0.319865042366118
-0.254322867028
-0.0631924455169076
-0.886694996221609
-0.0406948773507127
0.445888606214718
0.768877222787732
-0.464640660470812
-0.254322867028
-0.254322867028
0.199942269753926
-0.538555718876363
-0.0631924455169076
0.189823676517561
-0.224172775365335
-0.685370640205526
-0.723610889320732
-0.073274157269106
0.197595649992321
-1.04383576947738
0.457545358816273
-0.096674390981195
-0.267415477464094
0.768877222787732
-0.0631924455169076
0.189823676517561
0.473118397098215
-0.685370640205526
0.189823676517561
-0.319865042366118
0.00124330270007982
-0.0125396510212073
0.162951479455686
-0.254322867028
-0.688355847545205
-0.00314154259571416
0.457545358816273
0.199942269753926
-0.495061857670744
0.504557973874441
-0.87861216889374
0.473118397098215
-0.464640660470812
-0.224172775365335
0.504557973874441
-0.319865042366118
0.189823676517561
0.178623781795341
-0.311499977352983
0.457545358816273
-0.0125396510212073
0.225693501184317
-0.456667713791798
-0.495061857670744
0.473118397098215
-0.096674390981195
-0.488193943470559
0.199942269753926
-0.273032040595667
-0.0631924455169076
-0.254322867028
0.504557973874441
-0.0631924455169076
-0.677814909989903
-0.0631924455169076
-0.495061857670744
-0.254322867028
0.457545358816273
-0.096674390981195
0.473118397098215
-0.545795636023064
-0.0563461142539573
-0.319865042366118
0.768877222787732
-0.311587202792403
-0.0631924455169076
-0.0809193926841415
-0.319865042366118
-0.254322867028
-0.0631924455169076
-0.800769353285527
-0.263711417133587
-0.835450719798865
-1.42521977035596
0.189823676517561
0.445888606214718
0.178623781795341
0.473118397098215
-0.267415477464094
-0.729192120216798
-0.0173471527892876
0.00124330270007982
-0.267415477464094
0.197595649992321
0.178623781795341
-0.0809193926841415
0.178623781795341
-0.319865042366118
-0.688355847545205
-1.06130807125613
0.457545358816273
-0.915620658040027
-0.0406948773507127
-0.0631924455169076
-0.0406948773507127
-0.0631924455169076
0.768877222787732
0.768877222787732
-0.00314154259571416
-0.254322867028
-0.915620658040027
-0.488193943470559
-0.0631924455169076
-0.488193943470559
-0.249453814314092
0.768877222787732
0.178623781795341
-0.0125396510212073
0.504557973874441
-0.073274157269106
-0.495061857670744
-0.0328644408428399
0.473118397098215
0.457545358816273
-0.87861216889374
0.504557973874441
0.178623781795341
0.768877222787732
0.235655871727729
-0.71419800820532
0.457545358816273
0.457545358816273
-0.706444674063012
0.457545358816273
0.197595649992321
-0.0631924455169076
0.768877222787732
0.235655871727729
0.504557973874441
-0.216608523756667
-0.258517406071708
-0.258498216756393
-0.0211619522325992
0.178994008283916
-0.887331836258493
-0.902610204919364
0.199942269753926
0.457545358816273
0.457545358816273
0.445888606214718
-0.0211619522325992
0.189823676517561
0.445888606214718
-0.726470451561882
-0.706444674063012
-1.24457052279451
-0.516312163231825
-0.00314154259571416
0.768877222787732
-0.049340861892108
-0.915620658040027
0.225693501184317
0.768877222787732
-0.0406948773507127
-0.319865042366118
0.473118397098215
0.457545358816273
0.178623781795341
-0.319865042366118
0.199942269753926
-0.096674390981195
-0.254322867028
0.473118397098215
-0.273032040595667
-0.255397742948967
0.143436377671633
0.178623781795341
-0.096674390981195
-0.516312163231825
-0.0125396510212073
0.199942269753926
0.178623781795341
-0.0754805810055087
0.768877222787732
0.473118397098215
0.445888606214718
0.178623781795341
0.178623781795341
-0.0631924455169076
-0.688355847545205
0.187361922546908
0.457545358816273
0.768877222787732
0.187361922546908
-0.311499977352983
-0.784679340414975
-0.495061857670744
-0.495061857670744
-0.244249730450866
0.768877222787732
-0.00314154259571416
0.235655871727729
0.473118397098215
0.24738998001751
-0.688355847545205
-0.495061857670744
-0.0125396510212073
0.457545358816273
-0.0125396510212073
0.153387852857748
0.143436377671633
0.143436377671633
0.189823676517561
0.768877222787732
0.457545358816273
-0.0406948773507127
0.178994008283916
-0.207357221291925
-0.481904045147806
-0.257844183960077
-0.495061857670744
-0.288376513478206
-0.254322867028
-0.311499977352983
-0.495061857670744
0.768877222787732
-0.495061857670744
-0.00314154259571416
0.457545358816273
-0.464640660470812
-0.0318268552829969
-0.915620658040027
-0.754447582658474
0.473118397098215
-0.488193943470559
0.457545358816273
0.189823676517561
-0.0803188796565706
-0.0211619522325992
0.235655871727729
0.24738998001751
-1.5883151128476
-0.254322867028
0.457545358816273
0.457545358816273
-0.0631924455169076
-0.311587202792403
-0.254322867028
0.178623781795341
0.473118397098215
-0.688355847545205
-0.495061857670744
0.189823676517561
-0.0631924455169076
-0.495061857670744
0.504557973874441
-0.254322867028
0.189823676517561
-0.0729909984892263
0.386637955263029
-0.71419800820532
-0.288376513478206
-0.0631924455169076
-0.00314154259571416
-0.538555718876363
0.00124330270007982
0.473118397098215
-1.01140409888941
0.189823676517561
-0.0631924455169076
0.235655871727729
-1.06994752373261
-0.254322867028
-0.0729909984892263
0.178623781795341
0.768877222787732
0.768877222787732
-0.0631924455169076
-0.254322867028
0.768877222787732
0.189823676517561
-0.319865042366118
0.197595649992321
-0.422548484821538
0.504557973874441
-0.00314154259571416
0.473118397098215
-0.0389000742736468
-0.492701834301852
-0.495061857670744
-0.931822865680268
0.457545358816273
0.24738998001751
-0.0754805810055087
0.189823676517561
-0.0631924455169076
-0.668681659694341
0.189823676517561
-0.490198358833172
0.199942269753926
-0.464640660470812
-0.0389000742736468
-0.831432173919223
-1.25957722841682
-0.0631924455169076
-0.0631924455169076
-0.0631924455169076
-0.495061857670744
-0.319865042366118
-0.309858282156464
-0.495061857670744
0.187361922546908
0.134346183572217
-0.479029929479405
-0.0318268552829969
0.473118397098215
-1.03151567230112
-0.680884534150488
-0.503734648013762
-0.096674390981195
0.199942269753926
0.768877222787732
0.768877222787732
0.189823676517561
-0.495061857670744
-0.224172775365335
0.178623781795341
0.504557973874441
0.143436377671633
-0.312232351277883
0.473118397098215
-0.00314154259571416
-0.254322867028
-0.488193943470559
-0.257844183960077
-0.096674390981195
-0.239341149985419
0.768877222787732
-0.258517406071708
-0.495061857670744
0.768877222787732
0.189823676517561
-0.0389000742736468
-0.096674390981195
0.445888606214718
-0.315096237348634
0.768877222787732
-0.096674390981195
-0.464640660470812
-0.464640660470812
0.768877222787732
0.24738998001751
0.178623781795341
0.24738998001751
-0.450012727703346
0.386637955263029
-0.0631924455169076
-1.26573473665776
-0.319865042366118
-0.887331836258493
-0.493305026981518
-0.688355847545205
-0.464640660470812
-0.311499977352983
0.189823676517561
-0.0125396510212073
-0.254322867028
-0.194750458868879
-0.096674390981195
0.24738998001751
-1.01702097927548
-0.311587202792403
-1.06994752373261
0.189823676517561
0.457545358816273
-0.435010934111645
-0.0631924455169076
-1.06948105460664
-0.207357221291925
0.457545358816273
-0.0631924455169076
0.189823676517561
0.199942269753926
-0.915620658040027
-0.495061857670744
-0.0631924455169076
-0.0892277329356665
-0.488193943470559
-0.0631924455169076
-0.0729909984892263
-0.0125396510212073
-0.0631924455169076
0.178623781795341
-0.71419800820532
0.768877222787732
0.199942269753926
0.457545358816273
-0.254322867028
-0.249453814314092
-0.514031107687938
0.178623781795341
0.457545358816273
0.768877222787732
-0.207357221291925
-0.545795636023064
-0.0173471527892876
-0.0892277329356665
-0.0810121343107107
-0.0631924455169076
-0.717800726905613
0.189823676517561
0.199942269753926
0.768877222787732
-0.495061857670744
-0.609505504261893
-0.0734857999644094
0.225693501184317
-0.00314154259571416
0.768877222787732
-0.0631924455169076
-0.254322867028
-0.0734857999644094
0.768877222787732
0.768877222787732
0.504557973874441
-0.096674390981195
-0.495061857670744
0.768877222787732
-1.20799542122762
0.235655871727729
-0.319865042366118
-1.04196298105255
-0.495061857670744
0.473118397098215
0.473118397098215
-0.311499977352983
-0.0631924455169076
0.445888606214718
-0.254322867028
0.473118397098215
-0.0125396510212073
0.178623781795341
0.768877222787732
-0.0631924455169076
-0.456055733451043
-0.219618665242538
-0.0897542699141261
0.235655871727729
-0.319865042366118
-0.0631924455169076
0.199942269753926
0.768877222787732
-0.300839113062129
-0.0631924455169076
-0.311499977352983
-0.688355847545205
-0.0631924455169076
-0.688355847545205
-0.00314154259571416
0.768877222787732
0.178623781795341
0.199942269753926
0.473118397098215
0.386637955263029
-0.0631924455169076
-0.09116942932081
-1.0993965708051
0.24738998001751
-0.0631924455169076
-1.06994752373261
0.445888606214718
-0.0389000742736468
-0.464640660470812
-0.495061857670744
0.178623781795341
-0.0631924455169076
0.473118397098215
0.178623781795341
-0.495061857670744
0.178623781795341
0.768877222787732
-0.096674390981195
-0.254322867028
-0.685370640205526
-0.0809193926841415
0.143436377671633
-0.0729909984892263
0.189823676517561
-0.273032040595667
-0.452716095835693
0.162951479455686
-0.896792092465637
-0.00314154259571416
-0.319865042366118
-0.0631924455169076
-0.244249730450866
-0.0631924455169076
-0.267415477464094
-0.0631924455169076
0.189823676517561
-0.495061857670744
-0.0631924455169076
0.445888606214718
-0.00314154259571416
0.199942269753926
-0.538555718876363
0.178623781795341
-0.273032040595667
-0.0563461142539573
-1.09814464663281
0.197595649992321
-0.00314154259571416
-0.0631924455169076
-0.680907623023278
-0.311499977352983
-0.096674390981195
-0.32101818896423
0.473118397098215
-0.0125396510212073
0.445888606214718
-0.257844183960077
0.504557973874441
0.189823676517561
-0.254322867028
0.457545358816273
0.445888606214718
-0.0631924455169076
0.445888606214718
-0.488193943470559
0.235655871727729
-0.495061857670744
-0.0406948773507127
-0.0897542699141261
-1.24195075844131
-0.0389000742736468
0.445888606214718
0.768877222787732
-0.288376513478206
0.189823676517561
-0.254322867028
-0.520726286009363
0.178623781795341
-0.685370640205526
-0.688355847545205
-0.049340861892108
0.197595649992321
0.768877222787732
-0.257844183960077
-0.0211619522325992
-0.0211619522325992
-0.0631924455169076
-0.319865042366118
0.189823676517561
-0.688355847545205
0.187361922546908
-0.00314154259571416
0.457545358816273
-0.32101818896423
0.199942269753926
-0.096674390981195
0.189823676517561
-0.514031107687938
0.189823676517561
-0.685370640205526
-0.254322867028
0.178623781795341
-0.0803188796565706
0.768877222787732
0.473118397098215
0.178623781795341
0.473118397098215
0.768877222787732
-0.319865042366118
-0.0809193926841415
-0.450012727703346
-0.627319651875862
-0.319865042366118
0.235655871727729
0.768877222787732
-0.0803188796565706
0.457545358816273
-0.258517406071708
-0.71419800820532
-0.490198358833172
-0.495061857670744
-0.096674390981195
-0.545795636023064
0.199942269753926
0.473118397098215
-0.456667713791798
-0.267415477464094
-0.0631924455169076
-0.0406948773507127
0.445888606214718
0.199942269753926
-0.254322867028
0.445888606214718
0.768877222787732
-1.08677434585374
0.473118397098215
-0.254322867028
-0.28619853301256
0.457545358816273
0.768877222787732
-0.520726286009363
-0.096674390981195
-0.311587202792403
-0.0729909984892263
0.768877222787732
0.768877222787732
-0.00314154259571416
-0.0631924455169076
-0.539043277481206
-0.0631924455169076
-0.00314154259571416
0.24738998001751
-0.319865042366118
0.457545358816273
0.768877222787732
-0.311499977352983
0.504557973874441
-1.5883151128476
-0.495061857670744
-0.311499977352983
-0.815486422151448
-0.85826574631436
0.768877222787732
-0.464640660470812
0.187361922546908
-0.0892277329356665
0.24738998001751
-0.0125396510212073
-0.254322867028
0.189823676517561
0.235655871727729
-0.319865042366118
-0.0892277329356665
-0.0563461142539573
-0.490198358833172
-0.319865042366118
0.445888606214718
0.178623781795341
-1.05961624495083
-0.0125396510212073
0.457545358816273
0.143436377671633
0.504557973874441
0.189823676517561
0.235655871727729
0.445888606214718
0.457545358816273
-0.0125396510212073
0.473118397098215
0.178623781795341
0.504557973874441
0.178623781795341
-0.258517406071708
-0.706444674063012
-0.490198358833172
0.473118397098215
0.504557973874441
0.768877222787732
0.768877222787732
-0.28619853301256
-0.28619853301256
-0.688355847545205
0.24738998001751
0.768877222787732
-0.0803188796565706
-0.254322867028
-0.464640660470812
0.199942269753926
-0.0389000742736468
0.197595649992321
0.768877222787732
0.199942269753926
-0.479029929479405
-0.915620658040027
0.225693501184317
-0.311587202792403
0.768877222787732
-0.049340861892108
-0.495061857670744
-0.915620658040027
-0.538555718876363
-0.801981898815536
-0.495061857670744
-0.490198358833172
0.457545358816273
0.386637955263029
-0.835450719798865
0.386637955263029
0.445888606214718
-0.889386923590588
-0.096674390981195
0.134346183572217
-0.514031107687938
-0.254322867028
-0.0631924455169076
-0.688355847545205
-0.539043277481206
0.768877222787732
0.199942269753926
0.473118397098215
0.768877222787732
-0.0318268552829969
0.445888606214718
-0.538555718876363
0.386637955263029
0.457545358816273
-1.0993965708051
-0.254322867028
-0.495061857670744
-0.835450719798865
-0.0125396510212073
-0.258517406071708
-0.0406948773507127
-0.309858282156464
0.457545358816273
-0.464640660470812
-0.00314154259571416
-0.495061857670744
0.225693501184317
0.189823676517561
-0.662837322481137
0.178623781795341
-0.490198358833172
0.473118397098215
-0.00314154259571416
-0.319865042366118
-0.0631924455169076
0.457545358816273
0.162951479455686
-0.706444674063012
-0.495061857670744
-0.00314154259571416
0.235655871727729
-0.0631924455169076
-0.0631924455169076
-0.516312163231825
-0.709916904104705
-0.495061857670744
-0.0125396510212073
0.199942269753926
-0.0389000742736468
0.189823676517561
-0.0211619522325992
0.24738998001751
-0.495061857670744
0.189823676517561
-0.319865042366118
0.197595649992321
-0.096674390981195
-0.514031107687938
0.457545358816273
0.189823676517561
0.768877222787732
0.473118397098215
0.445888606214718
0.189823676517561
-0.688355847545205
0.445888606214718
-0.488193943470559
-0.495061857670744
-0.889386923590588
-1.24457052279451
0.504557973874441
0.457545358816273
-0.254322867028
-0.254322867028
0.457545358816273
0.473118397098215
-0.0631924455169076
-0.319865042366118
0.768877222787732
-0.147132886365466
-0.311499977352983
0.445888606214718
-0.0211619522325992
0.445888606214718
-0.539043277481206
0.457545358816273
-0.612720296949956
-0.0754805810055087
0.768877222787732
0.199942269753926
0.189823676517561
-0.049340861892108
-0.688355847545205
-0.0809193926841415
0.134346183572217
-0.073274157269106
0.445888606214718
-0.0631924455169076
-0.87861216889374
0.768877222787732
-0.0631924455169076
-0.495061857670744
0.768877222787732
-0.688355847545205
-0.688355847545205
-0.756448135636233
-0.273032040595667
0.0321427160384951
0.768877222787732
-0.254322867028
0.768877222787732
-0.254322867028
-0.0631924455169076
-0.0389000742736468
-0.00314154259571416
-0.0631924455169076
-0.254322867028
0.473118397098215
0.189823676517561
-0.00314154259571416
0.473118397098215
-0.464640660470812
-0.28619853301256
0.768877222787732
-0.464640660470812
-0.688355847545205
-0.71419800820532
-0.866072095231555
-0.0406948773507127
-0.709315439528116
-0.456667713791798
0.199942269753926
-0.224172775365335
-0.096674390981195
-0.273032040595667
0.768877222787732
0.457545358816273
-0.319865042366118
0.445888606214718
-0.0631924455169076
0.178994008283916
-0.0631924455169076
-0.00314154259571416
-0.510500262139784
-0.254322867028
-0.254322867028
0.187361922546908
0.187361922546908
0.199942269753926
-0.073274157269106
-0.0211619522325992
0.189823676517561
-0.319865042366118
-0.311499977352983
-0.0631924455169076
0.189823676517561
-1.03151567230112
-0.495061857670744
-0.00314154259571416
-0.0211619522325992
-0.0729909984892263
-0.254322867028
-0.495061857670744
0.768877222787732
-0.663968174438922
-0.28619853301256
-0.882585909327093
-0.0631924455169076
0.457545358816273
-0.0631924455169076
-0.543155960262172
0.768877222787732
-0.0631924455169076
0.189823676517561
0.445888606214718
-0.254322867028
-0.0563461142539573
-0.726470451561882
0.457545358816273
0.768877222787732
0.457545358816273
-0.0631924455169076
-0.688355847545205
-0.254322867028
0.457545358816273
-0.0631924455169076
-0.489951987344039
0.199942269753926
-1.08677434585374
-0.096674390981195
0.189823676517561
0.189823676517561
-0.0729909984892263
-0.0631924455169076
-0.0803188796565706
0.457545358816273
-1.03151567230112
0.768877222787732
0.189823676517561
0.178623781795341
0.189823676517561
-0.254322867028
0.768877222787732
-0.539043277481206
0.768877222787732
-0.0631924455169076
0.473118397098215
0.199942269753926
-0.0631924455169076
-0.0754805810055087
-0.315096237348634
0.457545358816273
-0.254322867028
0.768877222787732
0.445888606214718
0.473118397098215
-0.0631924455169076
0.178623781795341
0.189823676517561
-0.0328644408428399
-0.0563461142539573
-0.688355847545205
-0.495061857670744
0.457545358816273
-0.677716916430087
0.178623781795341
-0.273032040595667
0.178623781795341
-0.0631924455169076
0.134346183572217
0.178623781795341
-0.049340861892108
-0.495061857670744
0.768877222787732
-0.096674390981195
0.178623781795341
0.473118397098215
0.189823676517561
0.768877222787732
-0.0631924455169076
-0.495061857670744
-1.0993965708051
-0.0631924455169076
-0.28619853301256
0.768877222787732
-0.495061857670744
-0.87861216889374
-0.254322867028
0.768877222787732
-0.0631924455169076
0.178623781795341
0.768877222787732
0.768877222787732
-0.464640660470812
-0.437273936733891
-0.319865042366118
0.189823676517561
0.445888606214718
0.768877222787732
-0.319865042366118
0.504557973874441
0.768877222787732
-0.539043277481206
0.457545358816273
-0.257844183960077
-0.495061857670744
-0.319865042366118
