"SUCCESS_factor"
0.0656298655500348
-0.31934966082494
0.0656298655500348
0.344545800494885
-0.33295640854679
-0.236613135361714
-0.0479882207508746
0.285365416922262
0.43040542776759
-0.31934966082494
-0.315865194907083
0.285365416922262
0.285365416922262
-0.238853053130434
0.0656298655500348
-0.282946859464638
0.0656298655500348
0.43040542776759
-0.0167695477707473
0.0656298655500348
-0.0167695477707473
-0.41918871866128
0.0225555998727888
-0.41918871866128
-0.381188259678716
0.43040542776759
0.344545800494885
-0.282946859464638
0.0656298655500348
-0.0471464496695322
0.125153761049089
-0.45263987886507
-0.41918871866128
-0.33295640854679
0.0225555998727888
-0.529856319779995
-0.0884143050351557
-0.0167695477707473
-0.41918871866128
-0.381188259678716
0.285365416922262
-0.282946859464638
0.0656298655500348
0.344545800494885
-0.381188259678716
-0.0884143050351557
0.344545800494885
0.344545800494885
-0.0863636475801502
-0.122145905846503
0.285365416922262
0.234287289403019
0.0656298655500348
0.0656298655500348
0.0982065500660001
-0.490406034299859
0.344545800494885
-0.41918871866128
-0.457658261242199
0.0656298655500348
-0.282946859464638
0.187895445663229
-0.282946859464638
-0.0863636475801502
0.125153761049089
0.0656298655500348
-0.457658261242199
-0.730324178541641
0.43040542776759
-0.33295640854679
0.0656298655500348
-0.31934966082494
0.43040542776759
0.187895445663229
0.285365416922262
-0.440092400582976
0.285365416922262
-0.457658261242199
0.0656298655500348
-0.597216476976384
0.0656298655500348
0.43040542776759
-0.18526236487065
0.0656298655500348
-0.0479882207508746
0.43040542776759
-0.0863636475801502
0.187895445663229
0.125153761049089
-0.41918871866128
0.285365416922262
0.344545800494885
0.0656298655500348
0.344545800494885
-0.672228010284705
0.187895445663229
-0.381188259678716
0.140406743917187
0.344545800494885
0.43040542776759
-0.672228010284705
-0.31934966082494
0.344545800494885
0.43040542776759
-0.0167695477707473
-0.35582249502788
-0.381188259678716
-0.282946859464638
0.344545800494885
-0.0863636475801502
-0.41918871866128
0.255224064468229
0.285365416922262
0.43040542776759
-0.0479882207508746
0.0982065500660001
0.187895445663229
0.0656298655500348
-0.0167695477707473
-0.236613135361714
-0.457658261242199
0.255224064468229
-0.41918871866128
0.344545800494885
-0.217793417101837
0.0656298655500348
0.234287289403019
-0.31934966082494
-0.217793417101837
-0.282946859464638
-0.0863636475801502
-0.33295640854679
0.344545800494885
0.0225555998727888
0.285365416922262
0.125153761049089
0.344545800494885
0.125153761049089
-0.0471464496695322
-0.0167695477707473
-0.543326714253939
-0.597216476976384
-0.978937882947206
0.0225555998727888
-0.238853053130434
0.344545800494885
0.125153761049089
0.43040542776759
-0.33295640854679
-0.381188259678716
-0.381188259678716
-0.33295640854679
0.344545800494885
-0.31934966082494
0.0225555998727888
-0.236613135361714
-0.41918871866128
-0.0479882207508746
-0.31934966082494
0.140406743917187
0.285365416922262
-0.31934966082494
-0.381188259678716
0.43040542776759
0.43040542776759
-0.941654477582498
0.125153761049089
-0.41918871866128
-0.31934966082494
0.344545800494885
0.43040542776759
-0.0167695477707473
0.344545800494885
-0.573414978171704
0.0225555998727888
0.43040542776759
0.43040542776759
-0.41918871866128
-0.282946859464638
-0.18526236487065
-0.730324178541641
-0.381188259678716
-0.381188259678716
0.0656298655500348
-0.120278534392678
0.43040542776759
0.0656298655500348
0.255224064468229
-1.04318618326962
-0.381188259678716
-0.282946859464638
0.0982065500660001
-0.122145905846503
0.43040542776759
-0.457658261242199
0.0982065500660001
0.0656298655500348
0.00411184188798946
-0.381188259678716
-0.0479882207508746
0.0656298655500348
0.140406743917187
-0.31934966082494
0.125153761049089
0.285365416922262
-0.0479882207508746
0.0225555998727888
0.285365416922262
0.285365416922262
-0.85441945956246
0.00411184188798946
0.344545800494885
0.344545800494885
-0.174806526307284
0.0656298655500348
-0.13321191655901
0.285365416922262
0.43040542776759
0.00411184188798946
0.125153761049089
0.285365416922262
0.187895445663229
0.234287289403019
-0.381188259678716
-0.270847314229577
-0.381188259678716
0.0656298655500348
0.0982065500660001
0.344545800494885
0.43040542776759
-0.282946859464638
-0.31934966082494
-0.776748188304311
0.00411184188798946
0.43040542776759
0.0656298655500348
-0.0479882207508746
-0.381188259678716
0.0656298655500348
0.0225555998727888
0.285365416922262
0.43040542776759
0.0225555998727888
-0.54929803445341
-0.597216476976384
0.140406743917187
-0.843982183931959
0.43040542776759
0.187895445663229
-0.381188259678716
-0.301618395393279
0.0225555998727888
-0.331378681598962
-0.0479882207508746
-0.0863636475801502
0.344545800494885
0.344545800494885
-0.381188259678716
0.43040542776759
0.43040542776759
-0.63440477557797
0.234287289403019
0.234287289403019
-0.217793417101837
-0.457658261242199
-0.236613135361714
-0.41918871866128
-0.217793417101837
0.43040542776759
0.0656298655500348
-0.236613135361714
0.43040542776759
0.187895445663229
0.43040542776759
-0.730324178541641
0.344545800494885
-0.0471464496695322
-0.457658261242199
-0.381188259678716
-0.457658261242199
-0.41918871866128
-0.33295640854679
-0.0479882207508746
0.140406743917187
-0.31934966082494
0.344545800494885
-0.122145905846503
-0.0863636475801502
-0.41918871866128
0.187895445663229
0.0656298655500348
-0.969607126854783
0.234287289403019
-0.41918871866128
-0.236613135361714
-0.0863636475801502
0.0225555998727888
-0.0167695477707473
0.344545800494885
0.285365416922262
-0.672228010284705
-0.381188259678716
-0.0479882207508746
0.187895445663229
-0.236613135361714
-0.282946859464638
0.0225555998727888
-0.172806199274853
-0.63440477557797
-0.0863636475801502
-0.0479882207508746
-0.282946859464638
-0.31934966082494
0.0225555998727888
0.255224064468229
0.00411184188798946
-0.0863636475801502
0.0656298655500348
-0.31934966082494
0.285365416922262
0.344545800494885
-0.499488830825587
0.285365416922262
0.125153761049089
0.43040542776759
0.0656298655500348
-0.0884143050351557
0.125153761049089
-0.41918871866128
0.344545800494885
-0.270847314229577
-0.41918871866128
-0.63440477557797
-0.41918871866128
0.255224064468229
0.344545800494885
-0.0479882207508746
-0.381188259678716
0.344545800494885
-0.35582249502788
0.125153761049089
0.0225555998727888
0.43040542776759
0.163567069253763
-0.35582249502788
0.43040542776759
0.187895445663229
0.43040542776759
-0.248831273016276
0.285365416922262
0.0982065500660001
-0.18526236487065
0.43040542776759
-0.236613135361714
0.0656298655500348
0.140406743917187
-0.41918871866128
0.344545800494885
0.285365416922262
0.234287289403019
0.285365416922262
-0.282946859464638
-0.0167695477707473
0.43040542776759
0.0656298655500348
-0.381188259678716
0.285365416922262
-0.122145905846503
-0.41918871866128
0.0225555998727888
0.187895445663229
-0.107804862316657
0.43040542776759
-0.41918871866128
0.344545800494885
0.00411184188798946
0.0656298655500348
-0.282946859464638
-0.381188259678716
0.125153761049089
-0.381188259678716
0.0656298655500348
-0.236613135361714
-0.31934966082494
0.00411184188798946
0.125153761049089
-0.0863636475801502
-0.31934966082494
0.43040542776759
-0.457658261242199
-0.0863636475801502
-0.381188259678716
-0.569945456125028
0.187895445663229
-0.63440477557797
-0.41918871866128
-0.282946859464638
-0.41918871866128
0.285365416922262
0.140406743917187
0.43040542776759
0.344545800494885
-0.282946859464638
0.234287289403019
-0.282946859464638
-0.141824167750814
0.0656298655500348
-0.33295640854679
0.344545800494885
-0.0479882207508746
-0.381188259678716
0.255224064468229
0.0982065500660001
0.0656298655500348
0.285365416922262
-0.238853053130434
-0.31934966082494
0.0656298655500348
-0.31934966082494
0.0656298655500348
0.0656298655500348
-0.301618395393279
-0.381188259678716
0.00411184188798946
0.140406743917187
0.125153761049089
-0.381188259678716
-0.0863636475801502
0.344545800494885
-0.490406034299859
-0.236613135361714
-1.01518423790388
0.125153761049089
0.285365416922262
-0.282946859464638
-0.573414978171704
0.344545800494885
0.125153761049089
0.0656298655500348
0.43040542776759
-0.381188259678716
0.285365416922262
-0.217793417101837
0.43040542776759
0.43040542776759
0.344545800494885
0.125153761049089
-0.41918871866128
-0.41918871866128
0.285365416922262
0.0225555998727888
-0.41918871866128
0.0225555998727888
-0.672228010284705
-0.0884143050351557
0.0225555998727888
-0.282946859464638
0.125153761049089
0.0225555998727888
0.0225555998727888
0.344545800494885
-0.597216476976384
0.285365416922262
0.344545800494885
0.125153761049089
-0.0479882207508746
0.43040542776759
-0.87056514192017
0.43040542776759
0.0225555998727888
0.0656298655500348
0.0225555998727888
0.0656298655500348
-0.18526236487065
-0.151192912512517
0.43040542776759
-0.0479882207508746
0.43040542776759
-0.0884143050351557
0.0656298655500348
0.0225555998727888
0.344545800494885
0.0656298655500348
-0.33295640854679
0.344545800494885
-0.457658261242199
-0.381188259678716
0.285365416922262
0.187895445663229
0.43040542776759
-0.13321191655901
0.344545800494885
0.0225555998727888
0.285365416922262
0.234287289403019
0.140406743917187
-0.381188259678716
0.344545800494885
0.344545800494885
0.344545800494885
-0.282946859464638
-0.236613135361714
0.43040542776759
-0.0167695477707473
-0.0863636475801502
-0.41918871866128
0.0225555998727888
-0.31934966082494
0.43040542776759
-0.0863636475801502
-0.35582249502788
-0.122145905846503
0.43040542776759
0.0656298655500348
0.43040542776759
0.43040542776759
0.43040542776759
-0.41918871866128
0.017005900820336
-0.0167695477707473
-0.0167695477707473
0.43040542776759
0.344545800494885
-0.0167695477707473
0.187895445663229
0.43040542776759
-0.898286436666918
-0.0884143050351557
-0.33295640854679
-0.41918871866128
-0.31934966082494
